time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,ax_cmd,ay_cmd,az_cmd,controller_runtime_ms,wind_x,safe
3.105,0.10273915817403818,0.04387044260406613,3.2743805534982457,0.0892836915973452,0.05230558535193381,0.06650742782826193,0.3047111255670799,0.03971448935434121,0.4624963853978864,0.14112786323256085,0.07537681698988147,0.07095089238008698,0.3897385155986993,0.10982567706579956,0.4723692577993496,0.0037890494825774325,2.4107727937793886e-05,7.454155958604664e-05,0.0002122370491204973,0.00016122321844081716,-0.0077733722320586325,-0.0011362781826457892,-0.0029658487433401786,-0.0014194066761442673,-0.0003122938314703211,-0.08191964686883173,-0.09612990175964546,-0.01009033883771759,4.5642,0.0,True
3.11,0.10318596755286277,0.04413211479493278,3.2747129529988594,0.08943981549623053,0.052362955042072126,0.06645237117571227,0.30541780683550257,0.04009167369509109,0.4628510511533984,0.14154374635305403,0.0754965830650268,0.07091530044532174,0.39043758299724607,0.11029172199816402,0.47271879149862295,0.0037514436927468587,1.8563791785962657e-05,5.9987589788324604e-05,0.0002048228463897961,0.0001596521297401633,-0.007268532125815508,-0.0010854985137853156,-0.002847559063253938,-0.0015499693113715986,-0.00031605489084003934,-0.08191964686883173,-0.09612990175964546,-0.01009033883771759,4.4832,0.0,True
3.115,0.10363355387662627,0.04439406903542451,3.2750450773357396,0.08959443713003365,0.05241840427973098,0.06639736246585047,0.3061265540359798,0.040469451075328074,0.46320553737385756,0.14195423131513718,0.07561403184809332,0.07087905308504941,0.3911362648480756,0.11075750989871705,0.4730681324240377,0.0037162810934995554,1.322396226524667e-05,4.616357887647842e-05,0.00019669597556921494,0.00015806327164106824,-0.006796554988377261,-0.0010530991520530315,-0.0026760191727862094,-0.0017032038520819177,-0.00031950144199353956,-0.08191964686883173,-0.09612990175964546,-0.01009033883771759,4.4672,0.0,True
3.12,0.10408190915693795,0.04465629570968303,3.2753769267543946,0.08974736820600167,0.05247192763307555,0.0663424039920189,0.30683734010802205,0.040847809892474475,0.46355984039813136,0.14235929054432298,0.07572915690066896,0.07084199530473616,0.39183454374000004,0.11122302916,0.47341727186999993,0.0036833938424063383,8.016132097591863e-06,3.330545444938479e-05,0.00018776141948507165,0.00015645693904103275,-0.00635861546528883,-0.0010317351845620104,-0.002462876239141623,-0.0018719503920918916,-0.00032310326632391527,-0.08191964686883173,-0.09612990175964546,-0.01009033883771759,4.4628,0.0,True
3.125,0.10453102449964949,0.044918785174784225,3.2757085015112337,0.0898984342880458,0.052523519707569535,0.06628749782460182,0.30755013785794594,0.04122673851188935,0.4639139557730108,0.1427588983633318,0.07584195183732513,0.07080396603392212,0.3925324022769928,0.11168826818466188,0.4737662011384963,0.0036526112769440177,2.8975029274902965e-06,2.1597112671697266e-05,0.0001779576930103304,0.00015483160811105478,-0.005954751713569389,-0.0010168133733620755,-0.0022174837709033686,-0.0020498860804304964,-0.00032713416167294036,-0.08191964686883173,-0.09612990175964546,-0.01009033883771759,4.46,0.0,True
3.13,0.10498089016850719,0.045181527760934405,3.2760398018725074,0.09004747345140408,0.05257317515274875,0.06623264582581974,0.30826491996886135,0.04160622526716583,0.4642678782338289,0.1431530306580505,0.0759524103306206,0.07076479437658782,0.39322982307884763,0.1121532153858984,0.47411491153942376,0.0036237644895873236,-2.1563974198861124e-06,1.117949361946945e-05,0.00016725352283338045,0.0001531847119153291,-0.005584232070110391,-0.0010053868232940992,-0.0019481597221430334,-0.002230896310795896,-0.00033176842674614555,-0.08191964686883173,-0.09612990175964546,-0.01009033883771759,4.4597,0.0,True
3.1350000000000002,0.10543149591806232,0.04544451377167156,3.2763708281102697,0.09019447453556662,0.052620888649461794,0.06617784811783813,0.308981658818863,0.0419862584568437,0.46462159881941034,0.14354156964043674,0.07606052431280172,0.07072285714450013,0.39392678878183784,0.11261785918789187,0.47446339439091884,0.0035967066013610025,-7.135034696169143e-06,2.0262753285483774e-06,0.0001557547660754618,0.00015150657221661956,-0.00523692465017083,-0.0009843232356972907,-0.001727015803091317,-0.002354816809917059,-0.0003402166728375349,-0.08191964686883173,-0.09612990175964546,-0.01009033883771759,4.4616999999999996,0.0,True
3.14,0.10588283141575938,0.04570773348407507,3.276701580497519,0.09033934182448598,0.052666654925683676,0.06612310576596372,0.3097003262777829,0.04236682634080902,0.46497510112450147,0.14392447997105118,0.07616628732653756,0.07067754764275729,0.394623282039375,0.11308218802625002,0.4748116410196874,0.003571341963113313,-1.1982710372826267e-05,-6.198936374820112e-06,0.00014382869449868302,0.00014977723816172434,-0.004907122141907941,-0.0009544873336228106,-0.0015724375478228683,-0.0024054889205899835,-0.0003517578205934867,-0.08191964686883173,-0.09612990175964546,-0.01009033883771759,4.5556,0.0,True
3.145,0.10633488553337618,0.04597117714888872,3.277032059316081,0.09048189370495502,0.05271046872918595,0.06606842077134162,0.3104208942867075,0.042747917151308344,0.46532836926886517,0.14430179465451565,0.07626969419402924,0.07062925121939873,0.39531928552266915,0.1135461903484461,0.4751596427613345,0.0035475815283416384,-1.667391854116096e-05,-1.3769869914611132e-05,0.00013179286555964294,0.0001479872928177055,-0.004595507925514296,-0.0009224823888941242,-0.0014623521683601053,-0.0024012003018413657,-0.00036420563209434793,-0.08191964686883173,-0.09612990175964546,-0.01009033883771759,4.4708,0.0,True
3.15,0.10678764626926822,0.04623483499069593,3.277362264857281,0.090621962593938,0.05275232484530547,0.06601379492806814,0.31114333493968244,0.04312951909443881,0.4656813891558162,0.14467354199432245,0.07637073963026306,0.07057829385416371,0.3960147819213867,0.11400985461425782,0.4755073909606933,0.0035253320752576763,-2.120689169789951e-05,-2.087030280957827e-05,0.00011988893074698232,0.00014613532678260072,-0.0043030018534053124,-0.0008915272037476924,-0.0013822862607755823,-0.0023544404344030393,-0.0003764407687677747,-0.09548183410564912,-0.10842536067599323,-0.015258122599114497,2.43,0.0,True
3.1550000000000002,0.1072410997013857,0.04649869112019767,3.2776921319153045,0.09075893932885828,0.05278978304225821,0.06593302766125424,0.3118676200646598,0.04351164016251025,0.46603408446916794,0.1450395896049482,0.07647734366169183,0.07049949673281963,0.39670975394431096,0.11447316929620728,0.4758548769721554,0.0035048540820108876,-2.5625899059968444e-05,-2.765279536383535e-05,0.00010827608644633827,0.0001442275136546415,-0.003887810796704931,-0.0008761929895957201,-0.001333403161708304,-0.0022867380436710195,-0.00038653358826847424,-0.09548183410564912,-0.10842536067599323,-0.015258122599114497,2.4236,0.0,True
3.16,0.1076952310046764,0.0467627296317884,3.278021595313266,0.09089308373673616,0.05282527666535134,0.06585233097397991,0.3125937216465339,0.043894288308178896,0.46638638073513977,0.14540012772226218,0.0765815697372686,0.07041869916971945,0.3974041843200001,0.11493612288000005,0.47620209216,0.003486379284026758,-2.9962996429498078e-05,-3.422045697067751e-05,9.706353433011568e-05,0.0001422707698819812,-0.0035017621913706713,-0.0008590291829232822,-0.0012955717147846147,-0.0021949374586502715,-0.00039599808020627483,-0.09548183410564912,-0.10842536067599323,-0.015258122599114497,2.4365,0.0,True
3.165,0.1081500256111055,0.0470269406876204,3.2783506554084236,0.09102423485657789,0.05285879972804457,0.06577170659547932,0.31332161218314786,0.044277451625114525,0.4667382683096692,0.145755174551837,0.07668341123254308,0.07033604146867946,0.3980980557974469,0.11539870386496459,0.4765490278987234,0.0034697633494946115,-3.421248605436976e-05,-4.061842533294503e-05,8.636331596280091e-05,0.00014026840807354504,-0.003144316735795993,-0.0008412791039744045,-0.0012650081887971955,-0.0020822518715962655,-0.0004047787991995538,-0.09548183410564912,-0.10842536067599323,-0.015258122599114497,2.4297,0.0,True
3.17,0.10860546817118591,0.04729131442000423,3.2786793125662292,0.09115224098357552,0.0528903462820267,0.06569115607532436,0.3140512642652332,0.044661118173848505,0.46708973821449223,0.1461047491292906,0.07678286152019541,0.07025165085124783,0.39879135114673825,0.11586090076449214,0.47689567557336904,0.003454864490833439,-3.837316238872321e-05,-4.6876364549645635e-05,7.627358310482173e-05,0.0001382238651075309,-0.002814982867621725,-0.0008235561067391111,-0.0012392118169499968,-0.0019510836114054989,-0.00041287411870649014,-0.09548183410564912,-0.10842536067599323,-0.015258122599114497,2.4213,0.0,True
3.1750000000000003,0.10906154259942479,0.04755584093160446,3.2790075671594403,0.0912769593656397,0.052919910417216186,0.06561068078703897,0.31478265058140426,0.045045275981786315,0.46744078208426165,0.14644887160842862,0.07687991397818908,0.07016564590347014,0.3994840531597138,0.11632270210647587,0.4772420265798568,0.003441543385847969,-4.244592194211912e-05,-5.301364696883796e-05,6.688187553578805e-05,0.00013614052347178822,-0.0025132594991799564,-0.0008061225901483233,-0.0012165068412514784,-0.0018033132483931723,-0.00042030364095347467,-0.09548183410564912,-0.10842536067599323,-0.015258122599114497,2.4169,0.0,True
3.18,0.10951823211825264,0.047820510295630836,3.2793354195672535,0.09139825586730847,0.052947486261757354,0.06553028193223417,0.3155157439242027,0.045429913043249434,0.46779139213216486,0.14678756342577254,0.07697456199569175,0.07007813994036115,0.400176144650625,0.11678409643374997,0.4775880723253124,0.003429663301532091,-4.643245080752789e-05,-5.904270076406856e-05,5.826723216054473e-05,0.00013402165078145616,-0.002238609261370631,-0.0007890521408378276,-0.0011957534467075081,-0.001640485130060752,-0.00042709190078415646,-0.09548183410564912,-0.10842536067599323,-0.015258122599114497,2.4396,0.0,True
3.185,0.10997551931330948,0.04808531255603079,3.279662870174419,0.09151601783530201,0.05297306798342718,0.06544996050748313,0.31625051732742393,0.045815017319809456,0.46814156143970836,0.147120976795872,0.0770667992400839,0.0699895514214656,0.40086760845679514,0.11724507230453006,0.4779338042283975,0.0034190892563637897,-5.0333061213035685e-05,-6.496585602421626e-05,5.0492103341961145e-05,0.00013187275595532858,-0.001991480614789717,-0.0007708469746512982,-0.0011708719229270705,-0.0014733284688409026,-0.00043093659867445873,-0.09548183410564912,-0.10842536067599323,-0.015258122599114497,2.5658000000000003,0.0,True
3.19,0.11043338638459718,0.04835023772770266,3.279989919369633,0.0916301960283873,0.05299664979393136,0.06536971708576035,0.31698694591069326,0.04620057674396878,0.4684912884223925,0.1474496785310093,0.07715662015352218,0.06990133799469109,0.4015584274392774,0.11770561829285159,0.4782792137196386,0.0034096756190077284,-5.412627138673885e-05,-7.070860774278431e-05,4.347910642215343e-05,0.00012973055047209374,-0.0017743552907968528,-0.000745835512334762,-0.0011233402379462957,-0.001336671302009763,-0.0004245222682206498,-0.09548183410564912,-0.10842536067599323,-0.015258122599114497,2.426,0.0,True
3.1950000000000003,0.11089181521542325,0.04861527579668841,3.2803165675440162,0.09174070705973922,0.053018225938440064,0.0652895521217892,0.31772500633344636,0.04658657921743704,0.4688405758198503,0.14777370962351646,0.07724401797626813,0.06981372509513156,0.40224858448351514,0.11816572298901007,0.4786242922417575,0.0034012788520377535,-5.7779353533085135e-05,-7.617015056826404e-05,3.708882186542795e-05,0.0001276382011758867,-0.001584337675894577,-0.0007150648362871987,-0.0010596199376912301,-0.001222528807701381,-0.00041163529441776424,-0.09548183410564912,-0.10842536067599323,-0.015258122599114497,2.4237,0.0,True
3.2,0.11135078724705198,0.048880416720346674,3.280642815090884,0.09184746188389041,0.05303779069892901,0.0652094660297324,0.31846467520534477,0.046973012607516934,0.46918942673244907,0.14809305661671845,0.07732898581213467,0.06972674748909848,0.4029380625000001,0.11862537500000006,0.47896903125,0.003393770551506191,-6.126750456597661e-05,-8.128577063668746e-05,3.123079297592078e-05,0.0001256199867628873,-0.0014186792158195336,-0.0006800826939689678,-0.000985758066725582,-0.0011227024820910656,-0.00039523283532409047,-0.09518538705677489,-0.11022050981342917,-0.019282954694862305,2.4434,0.0,True
3.205,0.11181028338869436,0.04914564949686182,3.280968612093658,0.09195033738075575,0.05305496625675626,0.06510933442676776,0.31920592875585124,0.04735986772904649,0.46953779404894225,0.14840758087720218,0.07741270969747756,0.06962028890787082,0.40362684442493224,0.1190845629499548,0.47931342221246603,0.0033870283070334124,-6.457240801786837e-05,-8.601473050673852e-05,2.5847412778218543e-05,0.00012368895618132728,-0.0012776939119282763,-0.0006419480344620007,-0.0009054669944601265,-0.0010320041747117936,-0.00037696541164692466,-0.09518538705677489,-0.11022050981342917,-0.019282954694862305,2.4328,0.0,True
3.21,0.11227028412651667,0.04941096309987562,3.2812939086377106,0.09204928682054228,0.053070120326410446,0.06500928249025334,0.31994874320180583,0.04774713536083176,0.46988563074395556,0.14871741458920992,0.07749398891717463,0.06951450108413035,0.404314913220879,0.11954327548058595,0.4796574566104394,0.003380939985429775,-6.768153731794348e-05,-9.033230258948326e-05,2.0901331904332328e-05,0.00012185183556708794,-0.0011569545956262312,-0.0006019015502683223,-0.0008215371261462345,-0.0009473735047188294,-0.0003577822849528215,-0.09518538705677489,-0.11022050981342917,-0.019282954694862305,2.4764999999999997,0.0,True
3.215,0.11273076962591991,0.04967634740759861,3.28161870512181,0.0921442290546016,0.053083247173871334,0.06490931039252891,0.3206930950883809,0.04813480326219504,0.4702329402131185,0.14902255716162732,0.07757281653577769,0.06940940127250247,0.4050022518774335,0.1200015012516223,0.4800011259387167,0.0033754081309544893,-7.058728437974331e-05,-9.42248743983156e-05,1.636743700854048e-05,0.00012011178927667264,-0.0010549912157664014,-0.0005606919747123772,-0.0007356896324922866,-0.0008668781955364082,-0.000338197638194472,-0.09518538705677489,-0.11022050981342917,-0.019282954694862305,2.4356,0.0,True
3.22,0.11319171965566852,0.0499417922696635,3.2819430019453675,0.09223508663867304,0.05309434110323695,0.06480941821736544,0.3214389609605639,0.048522859157888544,0.4705797259466804,0.14932300894667194,0.07764918566182329,0.06930501017915068,0.40568884341187506,0.12045922894125001,0.48034442170593744,0.003370342066160413,-7.3285339833489e-05,-9.768598275008762e-05,1.2228233048047843e-05,0.00011847005480547309,-0.0009705516699070588,-0.000518896769207763,-0.0006491030413878031,-0.000789344564736621,-0.00031849111018685265,-0.09518538705677489,-0.11022050981342917,-0.019282954694862305,2.4311,0.0,True
3.225,0.11365311360716666,0.05020728750731889,3.2822667995079913,0.09232178610745241,0.053103396456787196,0.06470960595961399,0.3221863173656309,0.04891129073831697,0.4709259915472945,0.14961877038988555,0.07772308944762212,0.0692013519815698,0.40637467086982726,0.12091644724655151,0.4806873354349136,0.003365656949339667,-7.577393293687498e-05,-0.00010071411868858587,8.470809832049187e-06,0.00011692682422454461,-0.0009025459686696069,-0.0004769596771543019,-0.0005626055984040963,-0.0007140756338814474,-0.00029881439284706185,-0.09518538705677489,-0.11022050981342917,-0.019282954694862305,2.4351,0.0,True
